1.633639369413067102e+09,-2.898947007946311386e-03,6.786900405885601950e-01,2.162369157812518150e-01,8.952950533223258844e+01
1.633639369417798519e+09,-2.898947007946311386e-03,6.786900405885601950e-01,2.162369157812518150e-01,8.952950533223258844e+01
1.633639369491117001e+09,-2.901080430321689198e-03,6.786976458137325974e-01,2.162282574560981385e-01,8.952779296299129896e+01
1.633639369494263887e+09,-2.899003548895424161e-03,6.787075862746433375e-01,2.162304861366455278e-01,8.952402028931686573e+01
1.633639369496588707e+09,-2.899003548895424161e-03,6.787075862746433375e-01,2.162304861366455278e-01,8.952402028931686573e+01
1.633639369499901295e+09,-2.901022982101885122e-03,6.787189079373328049e-01,2.162322418167706983e-01,8.951863040155764395e+01
1.633639369576720715e+09,-2.899129221387596479e-03,6.787572706776776599e-01,2.161433819274086732e-01,8.950295601734551099e+01
1.633639369583689928e+09,-2.899111377513099996e-03,6.787527918283083883e-01,2.161215292930655785e-01,8.950479373124497329e+01
1.633639369674129486e+09,-2.898863891561241288e-03,6.786626797801140754e-01,2.157019852888495681e-01,8.953835980967211583e+01
1.633639369678528309e+09,-2.898844701141036102e-03,6.786579812893930308e-01,2.156798070023875358e-01,8.954011073892405648e+01
1.633639369680955887e+09,-2.898844701141036102e-03,6.786579812893930308e-01,2.156798070023875358e-01,8.954011073892405648e+01
1.633639369746649504e+09,-2.900705826223591230e-03,6.786186609651718715e-01,2.153166484007238424e-01,8.955799677163211925e+01
1.633639369749285221e+09,-2.900705826223591230e-03,6.786186609651718715e-01,2.153166484007238424e-01,8.955799677163211925e+01
1.633639369753396749e+09,-2.898699396896201909e-03,6.786165958977342649e-01,2.152681510109128449e-01,8.955827805124665986e+01
1.633639369755772352e+09,-2.898699396896201909e-03,6.786165958977342649e-01,2.152681510109128449e-01,8.955827805124665986e+01
1.633639369828765154e+09,-2.900585468445150954e-03,6.786200549382198632e-01,2.148213338121586213e-01,8.955197406203576804e+01
1.633639369831386089e+09,-2.901695646353884186e-03,6.786207299609077204e-01,2.147952810344252450e-01,8.955130106981583538e+01
1.633639369835223198e+09,-2.900691366632848593e-03,6.786203838800864974e-01,2.147678088403009167e-01,8.955099977863415006e+01
1.633639369837575674e+09,-2.900691366632848593e-03,6.786203838800864974e-01,2.147678088403009167e-01,8.955099977863415006e+01
1.633639369924589157e+09,-2.900399376542701652e-03,6.786307590728778427e-01,2.142049389321869501e-01,8.953987536146316017e+01
1.633639369928129673e+09,-2.900392719501040245e-03,6.786307921857225312e-01,2.141769499473796801e-01,8.953962858369057187e+01
1.633639369930775881e+09,-2.898455928040246082e-03,6.786302624739176670e-01,2.141492168918171513e-01,8.953961145634326613e+01
1.633639369933469296e+09,-2.898455928040246082e-03,6.786302624739176670e-01,2.141492168918171513e-01,8.953961145634326613e+01
1.633639369995908737e+09,-2.900338183771399275e-03,6.786266057820111719e-01,2.137453916556581179e-01,8.953842728126878114e+01
1.633639369999028444e+09,-2.898335626945967511e-03,6.786258818951450555e-01,2.136912830303796529e-01,8.953846537295406449e+01
1.633639370002406359e+09,-2.898331518593266071e-03,6.786264853924819374e-01,2.136646573515441627e-01,8.953814540194400706e+01
1.633639370005451679e+09,-2.898331518593266071e-03,6.786264853924819374e-01,2.136646573515441627e-01,8.953814540194400706e+01
1.633639370084771156e+09,-2.898224581031041015e-03,6.786238385769336467e-01,2.132343046084719251e-01,8.953694235278723568e+01
1.633639370092978716e+09,-2.896824593970483575e-03,6.786216003337914859e-01,2.130687375132335748e-01,8.953703983535585564e+01
1.633639370164038658e+09,-2.898019298061586205e-03,6.786177109877371549e-01,2.126625096280531368e-01,8.953746601173010333e+01
1.633639370166600704e+09,-2.898012739839844060e-03,6.786171602543580317e-01,2.126415041633116787e-01,8.953755111564386482e+01
1.633639370170031071e+09,-2.898004069968955574e-03,6.786161477521840402e-01,2.126196277773477472e-01,8.953766792836471211e+01
1.633639370174299240e+09,-2.899989025718050471e-03,6.786163958241273608e-01,2.125984264185341588e-01,8.953775138952133261e+01
1.633639370239315033e+09,-2.896579537284257704e-03,6.786101926252143812e-01,2.121476220554246728e-01,8.953694492976848096e+01
1.633639370242424488e+09,-2.895304286045585242e-03,6.786095411125681043e-01,2.121151179523128594e-01,8.953682696556614928e+01
1.633639370246550322e+09,-2.896564575019338044e-03,6.786101945898335153e-01,2.120839128071105861e-01,8.953651598170274895e+01
1.633639370317422628e+09,-2.895119233341353869e-03,6.785946749216396068e-01,2.115305419643645768e-01,8.953787545045946672e+01
1.633639370320680618e+09,-2.896374537805955756e-03,6.785940073700156283e-01,2.114977272892784310e-01,8.953790206499529347e+01
1.633639370323584318e+09,-2.896308756614647886e-03,6.785940810365740372e-01,2.114667766973493679e-01,8.953781280097703643e+01
1.633639370326722383e+09,-2.896354292043812166e-03,6.785922715924124216e-01,2.114333048512903046e-01,8.953817668793712414e+01
1.633639370386446476e+09,-2.896242560462268002e-03,6.785875999168018424e-01,2.110231233915536575e-01,8.953685372458153324e+01
1.633639370389163494e+09,-2.896242560462268002e-03,6.785875999168018424e-01,2.110231233915536575e-01,8.953685372458153324e+01
1.633639370395179272e+09,-2.894953057442515611e-03,6.785868980910381154e-01,2.109276241745122182e-01,8.953650398516941777e+01
1.633639370457418680e+09,-2.894821078583344372e-03,6.785794448485895636e-01,2.104461153223709524e-01,8.953710883418840183e+01
1.633639370461767912e+09,-2.892927822149349033e-03,6.785766450322173737e-01,2.103808530589488801e-01,8.953777364164309915e+01
1.633639370464438438e+09,-2.892927822149349033e-03,6.785766450322173737e-01,2.103808530589488801e-01,8.953777364164309915e+01
1.633639370466635227e+09,-2.894785351511861698e-03,6.785752556897027832e-01,2.103490927988495018e-01,8.953798878261865468e+01
1.633639370536065817e+09,-2.892751891109185403e-03,6.785631846406031675e-01,2.098033321693893172e-01,8.953913493780841293e+01
1.633639370539524794e+09,-2.892623271617184456e-03,6.785623098561096578e-01,2.097704181467878182e-01,8.953924109694698075e+01
1.633639370543154240e+09,-2.892727597819574545e-03,6.785609674164306826e-01,2.097367083121124409e-01,8.953899590339497649e+01
1.633639370608418703e+09,-2.891327478078525946e-03,6.785476488742835377e-01,2.092237509867067857e-01,8.954000316016853844e+01
1.633639370613165855e+09,-2.892553419622958307e-03,6.785464470779327684e-01,2.091916813547145537e-01,8.954021321130321098e+01
1.633639370616531849e+09,-2.891189901157914521e-03,6.785460561424997428e-01,2.091609760528668760e-01,8.954020896273766539e+01
1.633639370684165955e+09,-2.891163965746192197e-03,6.785404754550404816e-01,2.086313550333954714e-01,8.953794124289204603e+01
1.633639370686774015e+09,-2.889461631078228156e-03,6.785385740909702923e-01,2.085994948762823209e-01,8.953845731818364584e+01
1.633639370691724300e+09,-2.891027363015840051e-03,6.785390954304099109e-01,2.085683585552494113e-01,8.953813083338296508e+01
1.633639370758457899e+09,-2.889188293196724277e-03,6.785284869940434449e-01,2.080553539878753910e-01,8.953936095466688982e+01
1.633639370760997295e+09,-2.889188293196724277e-03,6.785284869940434449e-01,2.080553539878753910e-01,8.953936095466688982e+01
1.633639370764422417e+09,-2.889179916639589719e-03,6.785278878867654351e-01,2.080251846953034556e-01,8.953952425520736824e+01
1.633639370766583204e+09,-2.889179916639589719e-03,6.785278878867654351e-01,2.080251846953034556e-01,8.953952425520736824e+01
1.633639370839647293e+09,-2.887774682327275914e-03,6.785186514555142656e-01,2.074464768240444901e-01,8.953795537070305954e+01
1.633639370843173981e+09,-2.891042973699881058e-03,6.785174439443060201e-01,2.074151559749152773e-01,8.953799192838361876e+01
1.633639370846413612e+09,-2.889230787842110570e-03,6.785177515000433424e-01,2.073863941683435630e-01,8.953786054474292655e+01
1.633639370848858356e+09,-2.889230787842110570e-03,6.785177515000433424e-01,2.073863941683435630e-01,8.953786054474292655e+01
1.633639370923375130e+09,-2.887760016818479401e-03,6.785026371440092685e-01,2.068411428391934703e-01,8.953970741527871269e+01
1.633639370926826000e+09,-2.887865715850728397e-03,6.785011677901100491e-01,2.068104045236310029e-01,8.953998364184133152e+01
1.633639370929228067e+09,-2.887865715850728397e-03,6.785011677901100491e-01,2.068104045236310029e-01,8.953998364184133152e+01
1.633639370932183504e+09,-2.887728124295347448e-03,6.784995252154566447e-01,2.067489967061492961e-01,8.954002636901967094e+01
1.633639371006918907e+09,-2.887912529408607088e-03,6.784870351322837001e-01,2.062066987050127365e-01,8.954020583379517007e+01
1.633639371010830879e+09,-2.887785238546414744e-03,6.784862066451626816e-01,2.061775851947666993e-01,8.954019946469973945e+01
1.633639371013359308e+09,-2.887785238546414744e-03,6.784862066451626816e-01,2.061775851947666993e-01,8.954019946469973945e+01
1.633639371015633106e+09,-2.887785238546414744e-03,6.784862066451626816e-01,2.061775851947666993e-01,8.954019946469973945e+01
1.633639371097980499e+09,-2.887717883443351174e-03,6.784730247353998323e-01,2.055469808845766244e-01,8.954175567861115326e+01
1.633639371100555420e+09,-2.887717883443351174e-03,6.784730247353998323e-01,2.055469808845766244e-01,8.954175567861115326e+01
1.633639371103244066e+09,-2.886415025394384326e-03,6.784732100910459973e-01,2.055192767083424410e-01,8.954138219901780360e+01
1.633639371175804853e+09,-2.886492449130124201e-03,6.784614474918053695e-01,2.050111400175620713e-01,8.954176131995448884e+01
1.633639371179329634e+09,-2.886486021137274829e-03,6.784612850191010791e-01,2.049844671548027297e-01,8.954173126535745553e+01
1.633639371182396889e+09,-2.886479525795352958e-03,6.784612720750381465e-01,2.049572545345458019e-01,8.954153336401962804e+01
1.633639371184554100e+09,-2.886479525795352958e-03,6.784612720750381465e-01,2.049572545345458019e-01,8.954153336401962804e+01
1.633639371252118349e+09,-2.886572955393825694e-03,6.784512880215111119e-01,2.044938936399238183e-01,8.954165358594804047e+01
1.633639371254751682e+09,-2.884547479910950715e-03,6.784499151768458303e-01,2.044634227970622553e-01,8.954201985263381403e+01
1.633639371259578228e+09,-2.884658354296004007e-03,6.784497383751350030e-01,2.044359875584391140e-01,8.954209199337958580e+01
1.633639371331756115e+09,-2.884693075918018206e-03,6.784419738769112973e-01,2.039351542120234340e-01,8.954171859427172819e+01
1.633639371335838318e+09,-2.886695659579479895e-03,6.784404844060955009e-01,2.039055305961006981e-01,8.954204084639462735e+01
1.633639371339113712e+09,-2.886695659579479895e-03,6.784404844060955009e-01,2.039055305961006981e-01,8.954204084639462735e+01
1.633639371414345980e+09,-2.883395280833387329e-03,6.784288875409265618e-01,2.033550030853007451e-01,8.954256431719339560e+01
1.633639371418662310e+09,-2.884741829060019115e-03,6.784283259561210144e-01,2.033253508520480590e-01,8.954260978077556388e+01
1.633639371422377586e+09,-2.884741829060019115e-03,6.784283259561210144e-01,2.033253508520480590e-01,8.954260978077556388e+01
1.633639371500159264e+09,-2.884741374328730467e-03,6.784170200030464892e-01,2.027505324400828424e-01,8.954129077147884175e+01
1.633639371503973484e+09,-2.884731018115736529e-03,6.784159032636054576e-01,2.027219882982302379e-01,8.954144858887379144e+01
1.633639371507367611e+09,-2.883366774179566428e-03,6.784154724509959822e-01,2.026933143059530540e-01,8.954111413122701890e+01
1.633639371575326204e+09,-2.884686394232585400e-03,6.784034977479127537e-01,2.022080482272194391e-01,8.954187571084881370e+01
1.633639371579125404e+09,-2.884673312561483131e-03,6.784017096848200534e-01,2.021772884577358043e-01,8.954222426131433110e+01
1.633639371585396290e+09,-2.884667033931727267e-03,6.784015947500620092e-01,2.021489463602326175e-01,8.954227622188561497e+01
1.633639371662881851e+09,-2.886663801328557145e-03,6.783851932576133725e-01,2.015645827836576587e-01,8.954326263420639975e+01
1.633639371666464329e+09,-2.883344746078806732e-03,6.783846493726393145e-01,2.015370723062193115e-01,8.954311524676526801e+01
1.633639371670780659e+09,-2.883391339219932431e-03,6.783833810604791292e-01,2.015060039018354843e-01,8.954323785172321948e+01
1.633639371732955933e+09,-2.884707213750180993e-03,6.783674431209606448e-01,2.010544839174277509e-01,8.954590154710142258e+01
1.633639371736222744e+09,-2.884696372008395838e-03,6.783662690169264264e-01,2.010245407177168875e-01,8.954607748355246599e+01
1.633639371739527464e+09,-2.883330452402849478e-03,6.783650142389821003e-01,2.009946417745001046e-01,8.954631808973677209e+01
1.633639371741771936e+09,-2.884675662451997077e-03,6.783643951134081806e-01,2.009659571412502344e-01,8.954605313318712945e+01
1.633639371818029404e+09,-2.884632226318170189e-03,6.783570038915045508e-01,2.004005299281576002e-01,8.954387241074175563e+01
1.633639371823458672e+09,-2.884622933998887660e-03,6.783563305585226244e-01,2.003716692277519029e-01,8.954380802237503190e+01
1.633639371826691151e+09,-2.884615401935030059e-03,6.783560871579427110e-01,2.003409784204894795e-01,8.954380943694057748e+01
1.633639371912835598e+09,-2.884688566164871331e-03,6.783472610776052347e-01,1.997646930729150283e-01,8.954408552009519440e+01
1.633639371915665150e+09,-2.884666578046167062e-03,6.783468729871632297e-01,1.996751717580594332e-01,8.954370638849798070e+01
1.633639371918297529e+09,-2.884666578046167062e-03,6.783468729871632297e-01,1.996751717580594332e-01,8.954370638849798070e+01
1.633639371920842648e+09,-2.884666578046167062e-03,6.783468729871632297e-01,1.996751717580594332e-01,8.954370638849798070e+01
1.633639371984793186e+09,-2.886475181465257642e-03,6.783382346567032872e-01,1.991817961951779792e-01,8.954256109225666194e+01
1.633639371988131046e+09,-2.884568394163486253e-03,6.783374735795429933e-01,1.991502341190480863e-01,8.954258991038173576e+01
1.633639371991577148e+09,-2.886451604109279909e-03,6.783356695396057789e-01,1.991181145909957095e-01,8.954287672347402349e+01
1.633639371993758440e+09,-2.884546477453430510e-03,6.783353151886735155e-01,1.990868324151540969e-01,8.954285070587651774e+01
1.633639372052783489e+09,-2.886422726633620494e-03,6.783229796704695058e-01,1.986570384009776480e-01,8.954509963846719245e+01
1.633639372055396795e+09,-2.884506722182017969e-03,6.783200585185888976e-01,1.986230459835823525e-01,8.954534350696879130e+01
1.633639372059083223e+09,-2.883143187870191963e-03,6.783197219859254945e-01,1.985912182424601213e-01,8.954521885590139618e+01
1.633639372062401533e+09,-2.884484113848998464e-03,6.783177948257774759e-01,1.985590954302318134e-01,8.954557426138788401e+01
1.633639372118915558e+09,-2.883007871558694504e-03,6.783087599955592850e-01,1.981717228912891204e-01,8.954559294912141354e+01
1.633639372122792006e+09,-2.883007871558694504e-03,6.783087599955592850e-01,1.981717228912891204e-01,8.954559294912141354e+01
1.633639372128875494e+09,-2.886329370665471818e-03,6.783042099280448545e-01,1.980397692670334830e-01,8.954608650669248959e+01
1.633639372188943863e+09,-2.886297167448672457e-03,6.782923193669452289e-01,1.975649140329212294e-01,8.954729709008891803e+01
1.633639372193334818e+09,-2.886291140291883175e-03,6.782925183894152887e-01,1.975335877715156396e-01,8.954721267410830876e+01
1.633639372196396828e+09,-2.886291140291883175e-03,6.782925183894152887e-01,1.975335877715156396e-01,8.954721267410830876e+01
1.633639372198513269e+09,-2.884251894216458695e-03,6.782891327251298064e-01,1.974690674148668612e-01,8.954769718224643782e+01
1.633639372256768227e+09,-2.886129132941943343e-03,6.782796476226867766e-01,1.970332521511249657e-01,8.954726438262483157e+01
1.633639372260120392e+09,-2.886238268528797894e-03,6.782799504371102017e-01,1.970031356413739498e-01,8.954684966636588683e+01
1.633639372263354063e+09,-2.886224556102851869e-03,6.782782629996584323e-01,1.969710080493962678e-01,8.954698745437497109e+01
1.633639372266321898e+09,-2.887456356152973049e-03,6.782782024850734226e-01,1.969407504648111873e-01,8.954680198217985776e+01
1.633639372326664686e+09,-2.887443018878356731e-03,6.782702904171132863e-01,1.964884917261757735e-01,8.954710372933386964e+01
1.633639372330005407e+09,-2.886070798338730321e-03,6.782674566874855593e-01,1.964572417389658654e-01,8.954754985044337445e+01
1.633639372332482815e+09,-2.886070798338730321e-03,6.782674566874855593e-01,1.964572417389658654e-01,8.954754985044337445e+01
1.633639372415791512e+09,-2.885891662349262914e-03,6.782565766905901405e-01,1.958524566266335865e-01,8.954650096838889795e+01
1.633639372420021296e+09,-2.887291266458387202e-03,6.782568413773417682e-01,1.957949928646652293e-01,8.954597857899668156e+01
1.633639372422600508e+09,-2.887291266458387202e-03,6.782568413773417682e-01,1.957949928646652293e-01,8.954597857899668156e+01
1.633639372482990503e+09,-2.887173780647132697e-03,6.782507489277201929e-01,1.953888828940842370e-01,8.954458075778964599e+01
1.633639372486492634e+09,-2.887279383399936773e-03,6.782497536760851986e-01,1.953588769350815824e-01,8.954483885669523602e+01
1.633639372490752697e+09,-2.887142608242399249e-03,6.782476836947608501e-01,1.953005191279811315e-01,8.954483200324898462e+01
1.633639372562472343e+09,-2.887086524670514145e-03,6.782349440203255808e-01,1.947437765198897219e-01,8.954532728879692627e+01
1.633639372565367460e+09,-2.887076042027997974e-03,6.782338795196255488e-01,1.947118794944108777e-01,8.954557236586310864e+01
1.633639372569493055e+09,-2.887076042027997974e-03,6.782338795196255488e-01,1.947118794944108777e-01,8.954557236586310864e+01
1.633639372634611607e+09,-2.888259764085906317e-03,6.782192899423250543e-01,1.941741363906548390e-01,8.954726932231504577e+01
1.633639372638851881e+09,-2.888366066941588407e-03,6.782187616771638838e-01,1.941434096047559843e-01,8.954726706781353585e+01
1.633639372641391277e+09,-2.888366066941588407e-03,6.782187616771638838e-01,1.941434096047559843e-01,8.954726706781353585e+01
1.633639372643620491e+09,-2.888366066941588407e-03,6.782187616771638838e-01,1.941434096047559843e-01,8.954726706781353585e+01
1.633639372709528685e+09,-2.888218732517025891e-03,6.782101287385442490e-01,1.936261160286147365e-01,8.954709036802010758e+01
1.633639372713966608e+09,-2.888325455904551704e-03,6.782096105945525366e-01,1.935972760727186492e-01,8.954710814128375773e+01
1.633639372716474056e+09,-2.888316360506849347e-03,6.782090713862498621e-01,1.935673094498099878e-01,8.954699606891361441e+01
1.633639372785391092e+09,-2.890038275887221644e-03,6.781890401945079860e-01,1.930075270820170719e-01,8.954883865000053333e+01
1.633639372790227413e+09,-2.890038275887221644e-03,6.781890401945079860e-01,1.930075270820170719e-01,8.954883865000053333e+01
1.633639372794600487e+09,-2.888092484229185918e-03,6.781862329775065756e-01,1.929427544182518162e-01,8.954917106255595627e+01
1.633639372869197130e+09,-2.891204685015453298e-03,6.781758394320269723e-01,1.923986977138975596e-01,8.954828156355301871e+01
1.633639372872733116e+09,-2.889837746725298917e-03,6.781746191590987127e-01,1.923681285107435301e-01,8.954814117755326208e+01
1.633639372875408649e+09,-2.889830868034417265e-03,6.781745662556576404e-01,1.923381631261665836e-01,8.954804245707700261e+01
1.633639372877705574e+09,-2.888068097909513542e-03,6.781726987865983602e-01,1.923079046733280340e-01,8.954820010631887328e+01
1.633639372942609310e+09,-2.889731310996554448e-03,6.781608849524447535e-01,1.918612864385919048e-01,8.954898641327984876e+01
1.633639372945203543e+09,-2.889731310996554448e-03,6.781608849524447535e-01,1.918612864385919048e-01,8.954898641327984876e+01
1.633639372947992086e+09,-2.889725258527730146e-03,6.781609168728804926e-01,1.918323572131125365e-01,8.954894825171616901e+01
1.633639372950206518e+09,-2.891067777435767441e-03,6.781593633982222480e-01,1.918021449465870110e-01,8.954925740470332585e+01
1.633639373018987894e+09,-2.889649863344905759e-03,6.781414275088617494e-01,1.912905341215817012e-01,8.955153971401551871e+01
1.633639373023600817e+09,-2.889646728357608222e-03,6.781424712916890307e-01,1.912611617708712686e-01,8.955111054680268978e+01
1.633639373026704311e+09,-2.889639065862640264e-03,6.781422878597103132e-01,1.912306011622967317e-01,8.955098941460440187e+01
1.633639373092119932e+09,-2.890840915550444042e-03,6.781321557670685340e-01,1.907377430689646824e-01,8.954975146712133949e+01
1.633639373095432281e+09,-2.890833152706117053e-03,6.781318290990056008e-01,1.907085308873126828e-01,8.954969566215989119e+01
1.633639373098357916e+09,-2.890938991118022303e-03,6.781312464225192072e-01,1.906788188773172743e-01,8.954975110376108205e+01
1.633639373100517273e+09,-2.890938991118022303e-03,6.781312464225192072e-01,1.906788188773172743e-01,8.954975110376108205e+01
1.633639373167712450e+09,-2.890906054536544496e-03,6.781225971042652567e-01,1.901608220283659834e-01,8.954958360856534227e+01
1.633639373171945572e+09,-2.890896638026788524e-03,6.781220464820579830e-01,1.901299383727393100e-01,8.954944769395012827e+01
1.633639373174508810e+09,-2.890891095575157631e-03,6.781225626284325125e-01,1.900976274393476051e-01,8.954916252957946199e+01
1.633639373236136675e+09,-2.890860565691920694e-03,6.781121656778548168e-01,1.896291603685898719e-01,8.954897550734042966e+01
1.633639373238691092e+09,-2.890850292790844017e-03,6.781112321791523678e-01,1.895991709544201931e-01,8.954901220784213933e+01
1.633639373241314888e+09,-2.890850292790844017e-03,6.781112321791523678e-01,1.895991709544201931e-01,8.954901220784213933e+01
1.633639373302514315e+09,-2.890747208573426694e-03,6.780967377460896950e-01,1.891079876722082664e-01,8.955080015776837854e+01
1.633639373305116415e+09,-2.890747208573426694e-03,6.780967377460896950e-01,1.891079876722082664e-01,8.955080015776837854e+01
1.633639373308540821e+09,-2.890681412791158006e-03,6.780960612495826600e-01,1.890775007831657639e-01,8.955096505594431733e+01
1.633639373368757486e+09,-2.892701768758641507e-03,6.780874466004617185e-01,1.886219345686256377e-01,8.954995440153406605e+01
1.633639373371212482e+09,-2.892701768758641507e-03,6.780874466004617185e-01,1.886219345686256377e-01,8.954995440153406605e+01
1.633639373378163099e+09,-2.892790747127543978e-03,6.780861932558899241e-01,1.885325521625399459e-01,8.954974755082386650e+01
1.633639373435937881e+09,-2.892676057925414740e-03,6.780768042998004397e-01,1.881712240883000598e-01,8.955040634924196752e+01
1.633639373439807892e+09,-2.892656574306158145e-03,6.780750895032567893e-01,1.881107390249044109e-01,8.955060706565377870e+01
1.633639373444281578e+09,-2.892640894725528617e-03,6.780727169111071539e-01,1.880791092948749799e-01,8.955099280876470402e+01
1.633639373504861116e+09,-2.890606186166174915e-03,6.780558854206194530e-01,1.876282610092575298e-01,8.955276294223037326e+01
1.633639373508103132e+09,-2.892584869913488160e-03,6.780557046952702116e-01,1.875982676668506433e-01,8.955259582000348928e+01
1.633639373511580706e+09,-2.892570896825720148e-03,6.780538725313847159e-01,1.875677661246844818e-01,8.955273742362798828e+01
1.633639373513966322e+09,-2.893890909477382384e-03,6.780553483304690987e-01,1.875409827396133933e-01,8.955223267938121978e+01
1.633639373571234226e+09,-2.892494743143118018e-03,6.780453250562389345e-01,1.871299149563567243e-01,8.955177644036741924e+01
1.633639373573753119e+09,-2.892494743143118018e-03,6.780453250562389345e-01,1.871299149563567243e-01,8.955177644036741924e+01
